XLI,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-12-01 00:00:00,shap,momentum_diff_ROC_12m_24m,bollinger_low_12,ROC_6m,skewness_6m,bollinger_high_12,price_oscillator,bollinger_high_6,MACD_3m,bollinger_high_48,RSI_3m
XLE,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-12-01 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,bollinger_high_24,bollinger_low_24
XLK,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-12-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLK,2023-12-01 00:00:00,selectkbest,skewness_6m,kurtosis_12m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ADX_24m_48m
XLF,2023-12-01 00:00:00,causal,CPIAUCSL,price_oscillator,momentum_diff_ROC_3m_6m,bollinger_high_3,bollinger_low_12,bollinger_high_6,BOPGSTB,adl,bollinger_low_24,ADX_6m
XLF,2023-12-01 00:00:00,shap,CPIAUCSL,open,skewness_3m,bollinger_low_24,ADX_24m,momentum_diff_ROC_3m_6m,bollinger_high_24,volume,price_oscillator,ADX_48m
XLF,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-12-01 00:00:00,shap,bollinger_low_3,MACD_3m,ADX_3m,bollinger_low_24,bollinger_low_12,open,ADX_6m,ROC_6m,momentum_diff_ADX_6m_12m,price_oscillator
XLP,2023-12-01 00:00:00,causal,skewness_3m,bollinger_low_24,bollinger_low_3,MACD_3m,momentum_diff_ROC_6m_12m,low,momentum_diff_ADX_3m_6m,RSI_6m,price_oscillator,volume
XLP,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-12-01 00:00:00,shap,skewness_24m,ROC_12m,PPIACO,price_oscillator,skewness_6m,ADX_3m,RSI_3m,MACD_3m,bollinger_high_3,UMCSENT
XLV,2023-12-01 00:00:00,shap,bollinger_high_3,PPO_3m,low,momentum_diff_ROC_12m_24m,price_oscillator,skewness_3m,skewness_48m,ROC_24m,UMCSENT,ADX_48m
XLY,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-12-01 00:00:00,causal,ROC_12m,bollinger_high_3,bollinger_low_6,ROC_3m,bollinger_high_6,ROC_24m,UNRATE,momentum_diff_ROC_3m_6m,ADX_6m,bollinger_low_12
XLF,2023-12-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_12,price_oscillator
XLY,2023-12-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLP,2023-12-01 00:00:00,selectkbest,skewness_3m,kurtosis_24m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLV,2023-12-01 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,momentum_diff_ROC_12m_24m,ADX_48m,skewness_3m,price_oscillator,skewness_6m,kurtosis_24m,ROC_24m
XLU,2023-12-01 00:00:00,causal,bollinger_high_6,skewness_3m,price_oscillator,momentum_diff_ROC_3m_6m,MACD_3m,bollinger_high_12,ROC_12m,ADX_3m,FEDFUNDS,momentum_diff_RSI_24m_48m
XLU,2023-12-01 00:00:00,shap,skewness_3m,MACD_3m,momentum_diff_ADX_6m_12m,bollinger_high_6,price_oscillator,momentum_diff_ROC_3m_6m,momentum_diff_RSI_6m_12m,skewness_6m,open,obv
IYR,2023-12-01 00:00:00,shap,momentum_diff_ROC_12m_24m,volume,MACD_3m,bollinger_low_3,kurtosis_24m,obv,kurtosis_6m,BOPGSTB,momentum_diff_ADX_3m_6m,ADX_24m
XLV,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-12-01 00:00:00,causal,CPIAUCSL,obv,momentum_diff_ROC_12m_24m,volume,ROC_6m,RSI_24m,price_oscillator,bollinger_low_6,bollinger_high_3,ROC_12m
IYR,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2023-12-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLU,2023-12-01 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
VOX,2023-12-01 00:00:00,causal,skewness_6m,ADX_12m,skewness_3m,kurtosis_12m,ADX_24m,momentum_diff_ADX_3m_6m,bollinger_high_12,price_oscillator,momentum_diff_ROC_6m_12m,kurtosis_6m
IYR,2023-12-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_6m,MACD_12m,ROC_12m,RSI_24m,MACD_24m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator
SPY,2023-12-01 00:00:00,shap,bollinger_high_12,skewness_48m,MACD_3m,bollinger_low_6,bollinger_high_3,ADX_48m,momentum_diff_ROC_3m_6m,price_oscillator,kurtosis_6m,skewness_3m
VOX,2023-12-01 00:00:00,selectkbest,skewness_3m,skewness_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
VOX,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2023-12-01 00:00:00,shap,skewness_6m,ADX_12m,ADX_24m,obv,momentum_diff_RSI_3m_6m,volume,momentum_diff_ADX_3m_6m,skewness_3m,momentum_diff_ROC_24m_48m,kurtosis_12m
SPY,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-12-01 00:00:00,causal,bollinger_high_12,price_oscillator,bollinger_low_6,momentum_diff_ROC_3m_6m,RSI_12m,ADX_48m,skewness_48m,volume,skewness_3m,kurtosis_24m
SPY,2023-12-01 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
XLB,2024-01-02 00:00:00,shap,bollinger_low_24,ADX_3m,obv,MACD_3m,RSI_3m,volume,bollinger_low_6,ADX_24m,ROC_48m,skewness_6m
XLB,2024-01-02 00:00:00,causal,ROC_48m,skewness_6m,bollinger_low_6,PPO_3m,volume,momentum_diff_ROC_3m_6m,obv,ADX_3m,skewness_24m,bollinger_low_24
XLE,2024-01-02 00:00:00,shap,price_oscillator,kurtosis_6m,kurtosis_12m,kurtosis_24m,bollinger_high_3,skewness_6m,open,obv,volume,high
XLE,2024-01-02 00:00:00,causal,kurtosis_24m,obv,ROC_6m,kurtosis_12m,ROC_48m,momentum_diff_ROC_12m_24m,volume,momentum_diff_ADX_6m_12m,month,kurtosis_6m
XLI,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLE,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2024-01-02 00:00:00,shap,bollinger_high_6,skewness_24m,kurtosis_6m,price_oscillator,skewness_6m,momentum_diff_ROC_24m_48m,MACD_3m,momentum_diff_RSI_24m_48m,bollinger_low_3,UMCSENT
XLI,2024-01-02 00:00:00,causal,skewness_6m,momentum_diff_ROC_24m_48m,price_oscillator,bollinger_high_6,CPIAUCSL,bollinger_high_12,skewness_12m,bollinger_low_6,kurtosis_6m,bollinger_low_3
XLI,2024-01-02 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_low_24
XLB,2024-01-02 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,bollinger_high_24,bollinger_low_24
XLE,2024-01-02 00:00:00,selectkbest,open,high,kurtosis_24m,kurtosis_48m,momentum_diff_ROC_3m_6m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,UMCSENT
XLK,2024-01-02 00:00:00,shap,momentum_diff_ROC_12m_24m,bollinger_high_12,bollinger_high_6,bollinger_low_12,ROC_6m,BOPGSTB,price_oscillator,bollinger_low_3,MACD_3m,bollinger_low_6
XLK,2024-01-02 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,bollinger_low_3,UMCSENT,momentum_diff_ADX_12m_24m,price_oscillator,bollinger_high_12,obv,momentum_diff_ROC_3m_6m,momentum_diff_ROC_24m_48m
XLF,2024-01-02 00:00:00,shap,CPIAUCSL,bollinger_low_24,open,skewness_3m,ADX_24m,ADX_48m,momentum_diff_ROC_3m_6m,volume,ADX_3m,price_oscillator
XLK,2024-01-02 00:00:00,selectkbest,skewness_6m,kurtosis_12m,kurtosis_24m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_ADX_24m_48m
XLP,2024-01-02 00:00:00,shap,bollinger_low_3,ADX_3m,bollinger_low_12,MACD_3m,bollinger_low_24,open,ADX_6m,bollinger_high_6,kurtosis_12m,price_oscillator
XLF,2024-01-02 00:00:00,causal,CPIAUCSL,price_oscillator,ADX_24m,momentum_diff_ROC_3m_6m,adl,ROC_6m,bollinger_low_24,BOPGSTB,bollinger_high_3,skewness_3m
XLF,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2024-01-02 00:00:00,causal,skewness_3m,bollinger_low_24,bollinger_low_3,bollinger_low_12,price_oscillator,MACD_3m,momentum_diff_ADX_3m_6m,momentum_diff_ROC_6m_12m,skewness_48m,volume
XLF,2024-01-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_12,price_oscillator
XLY,2024-01-02 00:00:00,shap,skewness_24m,PPIACO,price_oscillator,ROC_12m,bollinger_high_6,skewness_6m,RSI_48m,bollinger_high_3,RSI_3m,kurtosis_6m
XLP,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2024-01-02 00:00:00,causal,ROC_12m,ROC_24m,bollinger_high_3,ADX_3m,bollinger_low_6,bollinger_low_12,ROC_3m,kurtosis_6m,CPIAUCSL,UNRATE
XLY,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2024-01-02 00:00:00,shap,bollinger_high_3,momentum_diff_ROC_12m_24m,PPO_3m,price_oscillator,low,skewness_48m,ADX_48m,skewness_3m,skewness_24m,ROC_6m
XLV,2024-01-02 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,skewness_3m,momentum_diff_ROC_12m_24m,ADX_48m,skewness_6m,price_oscillator,momentum_diff_RSI_3m_6m,bollinger_high_12
XLP,2024-01-02 00:00:00,selectkbest,skewness_3m,kurtosis_24m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLU,2024-01-02 00:00:00,shap,bollinger_high_6,skewness_3m,momentum_diff_ADX_6m_12m,MACD_3m,open,price_oscillator,ADX_3m,momentum_diff_ROC_3m_6m,bollinger_low_6,volume
XLY,2024-01-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLV,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2024-01-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2024-01-02 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_ROC_3m_6m,ROC_12m,MACD_3m,momentum_diff_RSI_24m_48m,ADX_3m,bollinger_high_12,momentum_diff_ADX_6m_12m
IYR,2024-01-02 00:00:00,shap,momentum_diff_ROC_12m_24m,obv,MACD_3m,bollinger_low_3,volume,momentum_diff_ROC_24m_48m,kurtosis_6m,BOPGSTB,ROC_12m,ROC_6m
IYR,2024-01-02 00:00:00,causal,CPIAUCSL,obv,momentum_diff_ROC_12m_24m,volume,ROC_6m,RSI_24m,price_oscillator,bollinger_low_6,ROC_12m,low
XLU,2024-01-02 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
XLU,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2024-01-02 00:00:00,shap,skewness_6m,ADX_12m,ADX_24m,momentum_diff_ADX_3m_6m,skewness_3m,momentum_diff_ROC_24m_48m,kurtosis_12m,volume,adl,bollinger_high_12
IYR,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2024-01-02 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_12m,ROC_12m,RSI_24m,MACD_24m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator,adl
VOX,2024-01-02 00:00:00,selectkbest,skewness_3m,skewness_6m,ROC_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
SPY,2024-01-02 00:00:00,shap,bollinger_high_12,skewness_48m,MACD_3m,price_oscillator,ADX_48m,RSI_12m,kurtosis_6m,bollinger_high_6,kurtosis_24m,obv
VOX,2024-01-02 00:00:00,causal,skewness_6m,bollinger_high_12,ADX_12m,skewness_3m,momentum_diff_ADX_3m_6m,kurtosis_12m,MACD_3m,UMCSENT,ROC_12m,price_oscillator
SPY,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2024-01-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2024-01-02 00:00:00,causal,bollinger_high_12,price_oscillator,skewness_48m,RSI_12m,volume,momentum_diff_ROC_3m_6m,skewness_3m,kurtosis_24m,ADX_48m,bollinger_low_6
SPY,2024-01-02 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
