date,Rendimiento,Features,Method,ETF,RMSE,model,hyperparam_method,train_period,val_period
2019-03-01,1,10,selectkbest,XLU,0.03641858394753598,LGBMR,random,36,12
2019-03-01,1,10,selectkbest,VOX,0.02403866756155672,LGBMR,random,36,12
2019-03-01,1,10,selectkbest,IYR,0.03440216562362817,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLE,0.0405626830834995,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLB,0.017487587541270045,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLI,0.028031977787536813,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLK,0.022821284379380302,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLF,0.02401638917304849,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLY,0.017706669090029815,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLP,0.03534904901160151,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLV,0.023014063697179638,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,XLU,0.040636199693340765,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,VOX,0.023437995844519936,LGBMR,random,36,12
2019-04-01,1,10,selectkbest,IYR,0.03515366253313221,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLE,0.04154203057619576,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLB,0.017114913277754704,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLI,0.028180065095591806,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLK,0.024500382905269277,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLF,0.028666455030557488,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLP,0.0353925964843595,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLY,0.017969080524708112,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLV,0.02790843840667413,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,XLU,0.036731696008142536,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,VOX,0.024225807928330175,LGBMR,random,36,12
2019-05-01,1,10,selectkbest,IYR,0.03076766573145558,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLE,0.028845606415298042,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLB,0.017719141753687977,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLI,0.027275914753533487,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLK,0.02490276888354325,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLF,0.026798005106151563,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLP,0.032804817130440075,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLY,0.017953803669122647,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLV,0.03147373382375264,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,XLU,0.03784657708905172,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,VOX,0.02420028278104179,LGBMR,random,36,12
2019-06-03,1,10,selectkbest,IYR,0.03672625103425008,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLE,0.03260070467541152,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLI,0.02682663168719959,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLB,0.0215810703492296,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLK,0.02325254851476497,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLF,0.02778823098941379,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLP,0.03229564848028405,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLY,0.01800230934983069,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLV,0.03162332896427405,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,XLU,0.034789302509455354,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,IYR,0.03792341437399983,LGBMR,random,36,12
2019-07-01,1,10,selectkbest,VOX,0.021101171410682285,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLE,0.02690752308400672,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLI,0.024798815801622867,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLB,0.021997697933532488,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLK,0.024168385669680468,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLF,0.025186653078757504,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLY,0.016526597364462027,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLP,0.030534456911067764,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLV,0.029687054429119304,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,XLU,0.039651145582552595,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,VOX,0.020337985340306945,LGBMR,random,36,12
2019-08-01,1,10,selectkbest,IYR,0.036137414153387816,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLE,0.030927321562926824,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLB,0.02209305791777101,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLI,0.022568589741455394,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLK,0.023474669681307098,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLF,0.025579429328569662,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLY,0.015424843516102986,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLP,0.032405122139539874,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLV,0.030322775049188035,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,XLU,0.04118348520382013,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,IYR,0.03544834953970078,LGBMR,random,36,12
2019-09-03,1,10,selectkbest,VOX,0.018206212488186994,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLE,0.03409633390459063,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLI,0.02125271986912776,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLK,0.023262364123973932,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLB,0.019991864011320082,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLF,0.02759589088865954,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLY,0.015106645975508879,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLP,0.03134604811055703,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLV,0.02930699297466725,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,XLU,0.042001585688057445,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,IYR,0.03491922672664626,LGBMR,random,36,12
2019-10-01,1,10,selectkbest,VOX,0.019130922798080843,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLE,0.030062696654671907,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLB,0.019828224578415734,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLI,0.02062289428750553,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLK,0.022844259476593513,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLF,0.024060981083161997,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLY,0.016525292730942148,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLP,0.03203026427605344,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLV,0.030080057499045392,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,XLU,0.044690041355283976,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,VOX,0.019265532354313244,LGBMR,random,36,12
2019-11-01,1,10,selectkbest,IYR,0.034736996847714904,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLB,0.018891100701001307,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLE,0.029463939251872462,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLI,0.017848958957154354,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLK,0.022478126158057794,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLF,0.024133063379700375,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLY,0.014366080913029322,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLP,0.02007620072972735,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLV,0.031365232581192816,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,XLU,0.039012048147037355,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,IYR,0.036408522173079015,LGBMR,random,36,12
2019-12-02,1,10,selectkbest,VOX,0.018512052266997234,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLE,0.03342675773527162,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,SPY,0.0,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLF,0.024247865925427874,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLI,0.018969058238550038,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLB,0.017907756881647308,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLY,0.014200997165933066,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLK,0.01878757061226847,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLP,0.021013456956584423,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLV,0.02628568804912901,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,XLU,0.03860902526891369,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,IYR,0.0333815170247497,LGBMR,random,36,12
2020-01-02,1,10,selectkbest,VOX,0.01736501053395594,LGBMR,random,36,12
2019-01-03,1,10,selectkbest,XLB,0.017865710413160193,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLK,0.021751596367325706,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLY,0.018055460156749744,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLE,0.04537584718545784,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLP,0.03740313487398263,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLF,0.019122310758219036,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLI,0.024907709011539332,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLV,0.021525399340617004,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,XLU,0.04979549278746454,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,VOX,0.024245835295102696,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,IYR,0.038383485961412715,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLB,0.018389052225644367,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLE,0.04467013839427253,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLP,0.03788356812576835,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLI,0.02619130034863524,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLF,0.01917986804969057,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLY,0.01826398367295383,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLK,0.02187148678262063,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLV,0.0226156967783749,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,XLU,0.046504848890893485,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,VOX,0.025369598356523023,XGBR,optuna,36,12
2019-02-01,1,10,selectkbest,IYR,0.039326462941915705,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLB,0.018125456031436626,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLI,0.02735860892857666,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLK,0.0235075642757925,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLE,0.04455816521951141,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLP,0.03669245614879586,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLF,0.01904910936959071,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLY,0.017289710890028356,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLV,0.023255228274341226,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,XLU,0.040637297250674914,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,VOX,0.023901610284483097,XGBR,optuna,36,12
2019-03-01,1,10,selectkbest,IYR,0.03237615954391976,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLE,0.04003722634906684,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLI,0.0286490349887684,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLB,0.01769767198910553,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLF,0.022819509288157763,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLP,0.035411730592335884,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLK,0.023082750434973775,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,VOX,0.02185002910181801,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLY,0.01776415226496906,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLV,0.023347957406529306,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,XLU,0.04107202760568569,XGBR,optuna,36,12
2019-04-01,1,10,selectkbest,IYR,0.03239255856083842,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLB,0.017102140888571808,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLE,0.03810753387286583,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLF,0.025741356297696458,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLV,0.029959709750531506,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLP,0.03505774842403746,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLK,0.02341936803514147,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLU,0.037153351670047845,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLI,0.028628665627546283,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,XLY,0.017967859745730213,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,VOX,0.024229004079605505,XGBR,optuna,36,12
2019-05-01,1,10,selectkbest,IYR,0.028474384617191817,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLF,0.02571958186275525,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLE,0.031374171064928555,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLI,0.027291768397038507,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLK,0.024533110922506988,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,VOX,0.0241904740469738,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLB,0.0175566774790066,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,IYR,0.03383121100514417,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLU,0.04029828656500438,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLY,0.01808118218232635,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLP,0.03373591302249645,XGBR,optuna,36,12
2019-06-03,1,10,selectkbest,XLV,0.031042939411933885,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLF,0.023910513500837977,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLI,0.027282523314262754,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLE,0.032562656806229155,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLB,0.02138520102685984,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,VOX,0.021605467177323003,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLV,0.031687892061451506,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLK,0.022423273394175002,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLY,0.018006821991865832,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLP,0.03246022533898491,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,XLU,0.04014533777916036,XGBR,optuna,36,12
2019-07-01,1,10,selectkbest,IYR,0.03665045193265601,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLI,0.024950013259144088,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLK,0.025059308374688935,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLE,0.03350963880238283,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLU,0.039793030967792284,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLF,0.023060907047551437,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLB,0.021928945049735016,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLP,0.030628720463954973,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,VOX,0.020260020772345847,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,IYR,0.035436668569760126,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLY,0.016521622771201363,XGBR,optuna,36,12
2019-08-01,1,10,selectkbest,XLV,0.03272305626591442,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLK,0.02216527507527676,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLE,0.03739586120960229,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLI,0.023242623513889723,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLP,0.03259128857870228,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLY,0.015424843516610725,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLB,0.022034957672078498,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLF,0.030656771543557483,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLV,0.03198585828070606,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,XLU,0.044139739883981906,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,VOX,0.017483473038344723,XGBR,optuna,36,12
2019-09-03,1,10,selectkbest,IYR,0.037506178480434894,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLE,0.03430624276006161,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLK,0.020598050170741518,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLB,0.019985746033534434,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLF,0.02482929903387838,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLP,0.03185432812260889,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLI,0.021934436109765955,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLU,0.04418827213346727,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLV,0.03236312483173216,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,XLY,0.015111220314602481,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,VOX,0.018113330182060745,XGBR,optuna,36,12
2019-10-01,1,10,selectkbest,IYR,0.03574253804167373,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLE,0.03473732666041396,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLV,0.032705697040281305,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLI,0.021739375079983917,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLK,0.020795242663157548,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLP,0.032582735700852745,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLB,0.019829493971594624,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLF,0.02502345243055844,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLY,0.016542365141953702,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,VOX,0.018412046293063793,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,XLU,0.045017951584421484,XGBR,optuna,36,12
2019-11-01,1,10,selectkbest,IYR,0.03661572373738546,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLP,0.02010187072458253,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLF,0.023004664776595563,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLI,0.018092421441108477,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLB,0.01893378453150097,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLE,0.031695837162214996,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLY,0.01452303279520375,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLK,0.020788623185162863,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLU,0.03910441820727789,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,XLV,0.032888562970780646,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,IYR,0.03618008705729705,XGBR,optuna,36,12
2019-12-02,1,10,selectkbest,VOX,0.018033802904765056,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLI,0.01936291404480229,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLK,0.01890167400425867,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLB,0.01791746029118607,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,SPY,0.0,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLE,0.0334741468150389,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLF,0.022902357548637085,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLP,0.020032340221699457,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLY,0.014459931596956046,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,VOX,0.017193670045451893,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLV,0.028580436997703674,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,XLU,0.0379829022705918,XGBR,optuna,36,12
2020-01-02,1,10,selectkbest,IYR,0.035570983157768646,XGBR,optuna,36,12
2019-01-03,1,10,selectkbest,SPY,0.0,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLB,0.018069271574286522,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLK,0.025803302610186724,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLP,0.03983034067960456,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLU,0.050132318131107266,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLI,0.023639122060044645,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLE,0.050565034213630254,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLV,0.020676185942801913,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLY,0.023749902444283686,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,XLF,0.02538533525502029,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,VOX,0.02008579779356942,RFR,optuna,36,12
2019-01-03,1,10,selectkbest,IYR,0.04132905693523194,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,SPY,0.0,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLB,0.01794597366237774,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLF,0.025447601305857888,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLK,0.025053555156361478,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLE,0.045153153319610645,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLP,0.03830841818453265,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLI,0.024297555408737175,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,IYR,0.040280888982061655,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLY,0.023673368842749565,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLV,0.02047460302218353,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,XLU,0.047208106309846,RFR,optuna,36,12
2019-02-01,1,10,selectkbest,VOX,0.021826202601300568,RFR,optuna,36,12
2019-03-01,1,10,selectkbest,SPY,0.0,RFR,optuna,36,12
2019-03-01,1,10,selectkbest,XLE,0.04302437956914942,RFR,optuna,36,12
2019-03-01,1,10,selectkbest,XLV,0.021335483431123792,RFR,optuna,36,12
