XLI,2020-01-02 00:00:00,selectkbest,kurtosis_6m,RSI_12m,ROC_12m,RSI_24m,ROC_24m,RSI_48m,ROC_48m,momentum_diff_RSI_12m_24m,momentum_diff_ROC_24m_48m,price_oscillator
XLF,2020-01-02 00:00:00,selectkbest,kurtosis_6m,kurtosis_12m,ROC_3m,ROC_6m,RSI_24m,ADX_24m,ROC_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_24m_48m
XLP,2020-01-02 00:00:00,causal,bollinger_low_12,ADX_3m,BOPGSTB,bollinger_low_3,volume,bollinger_high_6,momentum_diff_ROC_6m_12m,RSI_48m,momentum_diff_ROC_3m_6m,momentum_diff_ADX_3m_6m
XLU,2020-01-02 00:00:00,shap,MACD_3m,price_oscillator,momentum_diff_RSI_6m_12m,momentum_diff_ROC_24m_48m,skewness_3m,volume,momentum_diff_RSI_3m_6m,bollinger_high_48,week_of_year,ROC_24m
XLU,2020-01-02 00:00:00,causal,price_oscillator,BOPGSTB,momentum_diff_RSI_6m_12m,ADX_3m,bollinger_high_48,ADX_24m,ROC_3m,skewness_3m,adl,T10Y2Y
XLY,2020-01-02 00:00:00,shap,obv,bollinger_high_12,ROC_24m,ROC_3m,MACD_3m,skewness_12m,month,volume,bollinger_high_3,skewness_3m
IYR,2020-01-02 00:00:00,shap,obv,ADX_6m,skewness_6m,RSI_12m,BOPGSTB,momentum_diff_ADX_3m_6m,volume,momentum_diff_ROC_3m_6m,skewness_3m,kurtosis_48m
XLY,2020-01-02 00:00:00,causal,skewness_12m,bollinger_high_12,bollinger_low_6,RSI_3m,FEDFUNDS,ROC_3m,ROC_24m,adl,skewness_6m,week_of_year
XLV,2020-01-02 00:00:00,causal,bollinger_high_3,PPO_3m,adl,skewness_3m,bollinger_low_3,ROC_24m,skewness_12m,bollinger_high_6,kurtosis_24m,skewness_48m
XLV,2020-01-02 00:00:00,shap,bollinger_high_3,price_oscillator,skewness_3m,adl,bollinger_high_6,kurtosis_24m,bollinger_high_24,open,skewness_6m,momentum_diff_ADX_24m_48m
XLP,2020-01-02 00:00:00,selectkbest,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_6m_12m,bollinger_low_3,bollinger_low_6,bollinger_low_12
XLY,2020-01-02 00:00:00,selectkbest,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,RSI_24m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_12m_24m,momentum_diff_ROC_24m_48m
IYR,2020-01-02 00:00:00,causal,obv,ADX_12m,RSI_3m,week_of_year,bollinger_low_6,BOPGSTB,momentum_diff_ROC_3m_6m,bollinger_low_12,skewness_6m,skewness_3m
XLU,2020-01-02 00:00:00,selectkbest,RSI_3m,RSI_6m,RSI_12m,RSI_24m,MACD_24m,MACD_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,momentum_diff_RSI_12m_24m,momentum_diff_RSI_24m_48m
VOX,2020-01-02 00:00:00,shap,skewness_6m,kurtosis_6m,bollinger_low_24,open,obv,skewness_24m,MACD_3m,skewness_3m,bollinger_high_12,skewness_12m
XLV,2020-01-02 00:00:00,selectkbest,ROC_6m,RSI_12m,ROC_12m,RSI_24m,ROC_24m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_6m_12m,momentum_diff_RSI_12m_24m,momentum_diff_ADX_24m_48m,bollinger_high_3
IYR,2020-01-02 00:00:00,selectkbest,RSI_3m,PPO_3m,RSI_6m,PPO_6m,RSI_12m,PPO_12m,PPO_24m,PPO_48m,bollinger_low_6,bollinger_low_12
VOX,2020-01-02 00:00:00,causal,skewness_6m,low,obv,momentum_diff_ROC_6m_12m,skewness_3m,ROC_24m,bollinger_high_3,ADX_3m,kurtosis_6m,adl
SPY,2020-01-02 00:00:00,causal,bollinger_low_6,momentum_diff_RSI_12m_24m,kurtosis_6m,skewness_12m,momentum_diff_ROC_24m_48m,bollinger_low_12,kurtosis_12m,bollinger_high_3,ROC_3m,price_oscillator
SPY,2020-01-02 00:00:00,shap,kurtosis_6m,volume,ROC_3m,obv,ADX_24m,momentum_diff_ADX_6m_12m,momentum_diff_ROC_24m_48m,MACD_3m,momentum_diff_RSI_12m_24m,week_of_year
VOX,2020-01-02 00:00:00,selectkbest,open,high,low,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,bollinger_low_12
SPY,2020-01-02 00:00:00,selectkbest,kurtosis_6m,ROC_6m,RSI_24m,ADX_24m,ADX_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_12m_24m,momentum_diff_ROC_24m_48m,bollinger_low_6
