date,open,high,low,close,volume,dividend,split,gains,etf
2014-10-06,35.37882920749308,35.37882920749308,35.06821495726826,35.30117416381836,6884100,0.0,0.0,0.0,XLP
2014-10-07,35.12258042701631,35.3477756643058,35.09151840209961,35.09151840209961,11318600,0.0,0.0,0.0,XLP
2014-10-08,35.145883632362604,35.619569254593095,35.099293546397924,35.60403823852539,9800300,0.0,0.0,0.0,XLP
2014-10-09,35.572971514645566,35.80593078106009,35.246826171875,35.246826171875,15077400,0.0,0.0,0.0,XLP
2014-10-10,35.27787602605504,35.782623397674364,35.27787602605504,35.41765213012695,11403400,0.0,0.0,0.0,XLP
2014-10-13,35.402117776713105,35.45647481624385,34.90513743686829,34.92843246459961,20244600,0.0,0.0,0.0,XLP
2014-10-14,35.0371632349705,35.10705131369485,34.82749899879745,34.91291809082031,12854000,0.0,0.0,0.0,XLP
2014-10-15,34.58677739295076,34.79644163939695,33.9966107076419,34.49359130859375,22241300,0.0,0.0,0.0,XLP
2014-10-16,34.03544174946244,34.41594124873175,33.926724644575856,34.23733901977539,19593400,0.0,0.0,0.0,XLP
2014-10-17,34.54793645387411,34.74983362518374,34.22955820842335,34.65665054321289,12534400,0.0,0.0,0.0,XLP
2014-10-20,34.59453617463576,35.18470277048059,34.56347415122549,35.15364074707031,17229300,0.0,0.0,0.0,XLP
2014-10-21,35.044919925284354,35.30117416381836,34.90514380890689,35.30117416381836,13863600,0.0,0.0,0.0,XLP
2014-10-22,35.32447290545079,35.61955319094708,35.262348869196565,35.37882995605469,10426900,0.0,0.0,0.0,XLP
2014-10-23,35.51860388916759,35.596255967468686,35.29340871496276,35.35552978515625,12604800,0.0,0.0,0.0,XLP
2014-10-24,35.4797737559446,35.6816738926657,35.42541671042049,35.650611877441406,9205600,0.0,0.0,0.0,XLP
2014-10-27,35.557432231858016,35.88357453653557,35.51860619019217,35.73603439331055,4917200,0.0,0.0,0.0,XLP
2014-10-28,35.89134354050469,35.89134354050469,35.72050539288367,35.87581253051758,5633500,0.0,0.0,0.0,XLP
2014-10-29,35.87581804974994,35.95347014939447,35.60402977651865,35.81369400024414,6381200,0.0,0.0,0.0,XLP
2014-10-30,35.85251784908728,36.124306105633536,35.627325589047565,36.03888702392578,5020200,0.0,0.0,0.0,XLP
2014-10-31,36.36502901656634,36.37279304044966,36.155364824869665,36.27184295654297,8184300,0.0,0.0,0.0,XLP
2014-11-03,36.217484106985076,36.43491231178498,36.217484106985076,36.411617279052734,14994800,0.0,0.0,0.0,XLP
2014-11-04,36.34949678672608,36.66010808966851,36.333965777243385,36.605751037597656,10508200,0.0,0.0,0.0,XLP
2014-11-05,36.8154141140677,37.01731130679106,36.68340498079417,36.86200714111328,7780400,0.0,0.0,0.0,XLP
2014-11-06,36.90082926665581,37.01730737855361,36.768817185154184,36.93965530395508,5638000,0.0,0.0,0.0,XLP
2014-11-07,36.88530139023896,37.07167053222656,36.74552527430752,37.07167053222656,5912000,0.0,0.0,0.0,XLP
2014-11-10,37.009557406070336,37.24251668054193,36.92413831424191,37.2347526550293,4209500,0.0,0.0,0.0,XLP
2014-11-11,37.21922447055648,37.27358153998992,37.087212328905196,37.16486740112305,3277800,0.0,0.0,0.0,XLP
2014-11-12,37.009560218925465,37.21922447055648,37.00179619282274,37.16486740112305,4923700,0.0,0.0,0.0,XLP
2014-11-13,37.19591644063443,37.475465716281505,37.164854422594615,37.2968635559082,7507100,0.0,0.0,0.0,XLP
2014-11-14,37.31240303272904,37.3279340452736,36.99402468115981,37.08720779418945,7544500,0.0,0.0,0.0,XLP
2014-11-17,37.025082879758,37.335697174072266,37.025082879758,37.335697174072266,4049600,0.0,0.0,0.0,XLP
2014-11-18,37.3357021187876,37.537599363264796,37.2735780668021,37.4754753112793,5015400,0.0,0.0,0.0,XLP
2014-11-19,37.45994785983707,37.66960913304788,37.41335482010251,37.63078308105469,4919500,0.0,0.0,0.0,XLP
2014-11-20,37.514290164957075,37.57641123125687,37.413340099703596,37.46769714355469,4076000,0.0,0.0,0.0,XLP
2014-11-21,37.77831585560615,37.848203914904765,37.55312066872874,37.623008728027344,5042300,0.0,0.0,0.0,XLP
2014-11-24,37.69289460562474,37.78607769188367,37.53758748703526,37.599708557128906,4912000,0.0,0.0,0.0,XLP
2014-11-25,37.59972105456498,37.72396916052381,37.53759996382345,37.63078308105469,6157500,0.0,0.0,0.0,XLP
2014-11-26,37.63077091110093,37.80937306229921,37.623006888108364,37.80160903930664,3644800,0.0,0.0,0.0,XLP
2014-11-28,37.91809740043246,38.37624890088576,37.89479940250751,38.28306579589844,4640900,0.0,0.0,0.0,XLP
2014-12-01,38.11222765133689,38.197643763001366,37.972451523540805,38.03457260131836,8330400,0.0,0.0,0.0,XLP
2014-12-02,38.019044703595235,38.197646889902515,37.995749667801356,38.166587829589844,6130900,0.0,0.0,0.0,XLP
2014-12-03,38.17435054771847,38.17435054771847,37.80937920083753,37.894798278808594,5909600,0.0,0.0,0.0,XLP
2014-12-04,37.90255656864855,37.94914662795194,37.692892415073075,37.86372756958008,8023900,0.0,0.0,0.0,XLP
2014-12-05,37.840441165493914,37.94139125405696,37.7006650312489,37.933624267578125,6732100,0.0,0.0,0.0,XLP
2014-12-08,37.89479451722806,38.057865670492625,37.75501839664783,37.8559684753418,4653600,0.0,0.0,0.0,XLP
2014-12-09,37.5686602267358,37.7472624273107,37.358996001129334,37.73173141479492,6120000,0.0,0.0,0.0,XLP
2014-12-10,37.73171597371992,37.84043005460324,37.33568568446832,37.37451171875,5304800,0.0,0.0,0.0,XLP
2014-12-11,37.50652890704038,37.9025622438381,37.38228379323342,37.68513107299805,5233700,0.0,0.0,0.0,XLP
2014-12-12,37.45993916148002,37.82490752015426,37.195917922100136,37.20368194580078,6812500,0.0,0.0,0.0,XLP
2014-12-15,37.35898608271393,37.46770017922424,36.83870766939569,36.9551887512207,9451300,0.0,0.0,0.0,XLP
2014-12-16,36.792115583824085,37.56088120244834,36.792115583824085,36.81541061401367,9811500,0.0,0.0,0.0,XLP
2014-12-17,36.92411927121338,37.47545662764151,36.88529323919834,37.35121154785156,10126400,0.0,0.0,0.0,XLP
2014-12-18,37.88703730129186,38.0889345327196,37.51430190018382,38.06563949584961,8726300,0.0,0.0,0.0,XLP
2014-12-19,38.19858643424428,38.339367703572,38.00305722501566,38.026519775390625,13154400,0.35,0.0,0.0,XLP
2014-12-22,38.12819181718299,38.39411163330078,38.12037196238775,38.39411163330078,5125700,0.0,0.0,0.0,XLP
2014-12-23,38.5583733775953,38.74608279894993,38.45669731671404,38.66004943847656,5563500,0.0,0.0,0.0,XLP
2014-12-24,38.77736900057588,38.816474260633164,38.597479433940194,38.62094497680664,1478000,0.0,0.0,0.0,XLP
2014-12-26,38.66003201960069,38.80081327630048,38.64438932624086,38.683494567871094,3302400,0.0,0.0,0.0,XLP
2014-12-29,38.636579458801585,38.67568471054044,38.40976482176098,38.56618881225586,13478700,0.0,0.0,0.0,XLP
2014-12-30,38.51143033999988,38.59746067690209,38.37846894017166,38.39411163330078,5094900,0.0,0.0,0.0,XLP
2014-12-31,38.534904577973464,38.534904577973464,37.90921158068992,37.92485427856445,5218700,0.0,0.0,0.0,XLP
2015-01-02,38.0265253283836,38.11255867037382,37.580718904924595,37.81535339355469,7612100,0.0,0.0,0.0,XLP
2015-01-05,37.74496390564061,37.83099725026809,37.44776160325047,37.549434661865234,8272700,0.0,0.0,0.0,XLP
2015-01-06,37.815358921558,37.90921511756184,37.39301797370007,37.50251388549805,11112400,0.0,0.0,0.0,XLP
2015-01-07,37.77625623339514,38.19078033507927,37.737150974171364,38.14385223388672,9226100,0.0,0.0,0.0,XLP
2015-01-08,38.48015990944295,38.76954238595652,38.401946413398875,38.72261428833008,12904100,0.0,0.0,0.0,XLP
2015-01-09,38.84773533779211,38.84773533779211,38.409751892089844,38.409751892089844,6382800,0.0,0.0,0.0,XLP
2015-01-12,38.39411452831669,38.59746358725104,38.19076546938234,38.29243850708008,6256400,0.0,0.0,0.0,XLP
2015-01-13,38.55053821195116,38.76171010829786,38.05780378714218,38.28461837768555,10135000,0.0,0.0,0.0,XLP
2015-01-14,37.9952450970632,38.2064140604644,37.90138890939647,38.16730880737305,13315500,0.0,0.0,0.0,XLP
2015-01-15,38.41759537001518,38.46452347528521,38.08128474109733,38.229888916015625,10898400,0.0,0.0,0.0,XLP
2015-01-16,38.13601181841105,38.57399827709231,38.065621190829035,38.53489303588867,12948500,0.0,0.0,0.0,XLP
2015-01-20,38.683514742920025,38.863401335068325,38.37066966317786,38.69133758544922,9978200,0.0,0.0,0.0,XLP
2015-01-21,38.61312741210862,38.88687023700353,38.41759810155818,38.87904739379883,7588600,0.0,0.0,0.0,XLP
2015-01-22,39.0432735824314,39.27791103545581,38.69914322608896,39.27008819580078,12062000,0.0,0.0,0.0,XLP
2015-01-23,39.08238856714717,39.14495637750348,38.82428851763575,38.83211135864258,6423700,0.0,0.0,0.0,XLP
2015-01-26,38.81646866016858,38.88685931153173,38.62093940455314,38.83211135864258,4428600,0.0,0.0,0.0,XLP
2015-01-27,38.44104707797307,38.558362823611155,38.20640961961845,38.38629913330078,10344800,0.0,0.0,0.0,XLP
2015-01-28,38.52708616381343,38.64440491958192,37.909215936247094,37.94049835205078,7765700,0.0,0.0,0.0,XLP
2015-01-29,38.089093753484406,38.29244283540399,37.768425942758654,38.24551773071289,9765600,0.0,0.0,0.0,XLP
2015-01-30,38.042150989628084,38.06561353292242,37.50249160909188,37.5572395324707,10951600,0.0,0.0,0.0,XLP
2015-02-02,37.62765119618046,38.02652957302171,37.291340630972854,38.00306701660156,14354100,0.0,0.0,0.0,XLP
2015-02-03,38.2376984999104,38.35501723978951,38.018706701244845,38.33937454223633,6279600,0.0,0.0,0.0,XLP
2015-02-04,38.268989074004175,38.62876221579739,38.268989074004175,38.35502243041992,7901300,0.0,0.0,0.0,XLP
2015-02-05,38.47233506150203,38.56619125185975,38.37848185468396,38.5505485534668,8079500,0.0,0.0,0.0,XLP
2015-02-06,38.55836937933106,38.70697352602665,38.22988165544765,38.378482818603516,6304100,0.0,0.0,0.0,XLP
2015-02-09,38.315910700930814,38.34719311144714,37.987420030424545,38.08909606933594,5656100,0.0,0.0,0.0,XLP
2015-02-10,38.44885971511747,38.57399827709231,38.214225284356985,38.53489303588867,5055100,0.0,0.0,0.0,XLP
2015-02-11,38.55836635220013,38.80082368903624,38.43322775527751,38.71479034423828,4618000,0.0,0.0,0.0,XLP
2015-02-12,38.808646671466775,38.89468002319336,38.691330905644854,38.89468002319336,7150600,0.0,0.0,0.0,XLP
2015-02-13,38.80864354604538,38.832109084151774,38.62875699944032,38.71479034423828,5932000,0.0,0.0,0.0,XLP
2015-02-17,38.66004647503462,38.76172252812202,38.47233706806864,38.72261428833008,4887500,0.0,0.0,0.0,XLP
2015-02-18,38.7147888797204,38.933780670166016,38.62875553817695,38.933780670166016,5251200,0.0,0.0,0.0,XLP
2015-02-19,38.863381066201114,38.87120390465038,38.63656947133029,38.683494567871094,4380200,0.0,0.0,0.0,XLP
2015-02-20,38.55054113330652,38.80863814826293,38.40193701894642,38.79299545288086,5898000,0.0,0.0,0.0,XLP
2015-02-23,38.73042966330424,38.91031619421763,38.73042966330424,38.902496337890625,4710600,0.0,0.0,0.0,XLP
2015-02-24,38.9416082161831,39.06674682349388,38.79300406881798,39.03546142578125,4275800,0.0,0.0,0.0,XLP
2015-02-25,39.027634923897295,39.06674017261077,38.85556824931091,38.902496337890625,3282600,0.0,0.0,0.0,XLP
2015-02-26,38.90250454598334,38.996357759405754,38.80082849104414,38.957252502441406,4124200,0.0,0.0,0.0,XLP
2015-02-27,38.94942649310512,39.19188384022843,38.92596393754273,39.113670349121094,4578900,0.0,0.0,0.0,XLP
2015-03-02,39.14494626935461,39.21533690254124,39.05891294173331,39.184051513671875,5511200,0.0,0.0,0.0,XLP
2015-03-03,39.184062589606626,39.19188543080465,38.86339472190153,39.03546142578125,5818200,0.0,0.0,0.0,XLP
2015-03-04,38.9572364939219,38.972879186987626,38.667851147513815,38.7617073059082,3635800,0.0,0.0,0.0,XLP
2015-03-05,38.863394625558286,38.9572508184635,38.7695414161928,38.89468002319336,5336300,0.0,0.0,0.0,XLP
2015-03-06,38.61310860848079,38.691322084737244,38.04998649712961,38.136016845703125,12065500,0.0,0.0,0.0,XLP
2015-03-09,38.28461924756689,38.41757767595127,38.167300530195675,38.34718704223633,6436500,0.0,0.0,0.0,XLP
2015-03-10,38.120380960760144,38.14384351422288,37.79189029458515,37.799713134765625,7996200,0.0,0.0,0.0,XLP
2015-03-11,37.85445973626177,37.85445973626177,37.47122113660378,37.51032638549805,8699500,0.0,0.0,0.0,XLP
2015-03-12,37.68239594853631,38.05781173706055,37.64329069664535,38.05781173706055,9905500,0.0,0.0,0.0,XLP
2015-03-13,37.97959963011482,37.9952423269188,37.533793213589085,37.76060485839844,5821400,0.0,0.0,0.0,XLP
2015-03-16,37.87792693311093,38.22988018339086,37.87792693311093,38.2220573425293,22130500,0.0,0.0,0.0,XLP
2015-03-17,38.08910361373883,38.12038901399132,37.83882637879883,37.94832229614258,7487500,0.0,0.0,0.0,XLP
2015-03-18,37.85446301497167,38.36283726170771,37.416476432218296,38.20641326904297,19747300,0.0,0.0,0.0,XLP
2015-03-19,38.12038087473469,38.206411231750344,37.96395689041099,38.03434753417969,20386700,0.0,0.0,0.0,XLP
2015-03-20,38.22005676752203,38.5190821429871,38.16497354070093,38.51121139526367,7951000,0.296,0.0,0.0,XLP
2015-03-23,38.47185522283453,38.77088050938725,38.44037824492165,38.574153900146484,4669300,0.0,0.0,0.0,XLP
2015-03-24,38.668593110377316,38.77089181752629,38.35383224487305,38.35383224487305,6939800,0.0,0.0,0.0,XLP
2015-03-25,38.78662454851543,38.84170776684019,38.259395599365234,38.259395599365234,18476700,0.0,0.0,0.0,XLP
2015-03-26,38.07054811678877,38.30661953343536,38.00759413805052,38.094154357910156,7616000,0.0,0.0,0.0,XLP
2015-03-27,38.102015637321884,38.37743474483867,38.08628014711902,38.33021926879883,4950100,0.0,0.0,0.0,XLP
2015-03-30,38.408919531032026,38.74728967352608,38.25940532743961,38.71581268310547,25326800,0.0,0.0,0.0,XLP
2015-03-31,38.558426657360286,38.715808591017776,38.35383224487305,38.35383224487305,7411800,0.0,0.0,0.0,XLP
2015-04-01,38.33808816033896,38.4089098700661,38.031195085458116,38.401039123535156,8033400,0.0,0.0,0.0,XLP
2015-04-02,38.41678249720513,38.731546358620506,38.36169927172904,38.66072463989258,4821000,0.0,0.0,0.0,XLP
2015-04-06,38.59777373333493,39.13287053916613,38.49547501997609,38.967620849609375,5615300,0.0,0.0,0.0,XLP
2015-04-07,39.030567858606574,39.109260323118995,38.78662872314453,38.78662872314453,7660800,0.0,0.0,0.0,XLP
2015-04-08,38.79449944364168,38.95188138292476,38.676465240537496,38.84958267211914,5039200,0.0,0.0,0.0,XLP
2015-04-09,38.84958847045032,39.030576677004696,38.70794500413624,38.959754943847656,4785400,0.0,0.0,0.0,XLP
2015-04-10,39.06205178998584,39.1643505111363,38.928279079244646,39.030574798583984,4605100,0.0,0.0,0.0,XLP
2015-04-13,38.92827514266608,39.07778633398905,38.84171492596985,38.84958267211914,3712800,0.0,0.0,0.0,XLP
2015-04-14,38.778763831491325,38.99909976358687,38.692203608362114,38.9361457824707,5722200,0.0,0.0,0.0,XLP
2015-04-15,38.99123467654151,39.14861665037264,38.80237870939333,38.825984954833984,6764300,0.0,0.0,0.0,XLP
2015-04-16,38.873192884407075,39.117132044663926,38.84171589540268,38.967620849609375,5796400,0.0,0.0,0.0,XLP
2015-04-17,38.78662857635469,38.81023481471378,38.39317526071338,38.60564041137695,5539800,0.0,0.0,0.0,XLP
2015-04-20,38.66860391932771,38.9676293766818,38.66860391932771,38.73942565917969,3976200,0.0,0.0,0.0,XLP
2015-04-21,38.79450701673431,38.99123372878855,38.747294527000584,38.810245513916016,3948500,0.0,0.0,0.0,XLP
2015-04-22,38.84171016349896,38.91253187740219,38.613506529609616,38.833839416503906,2897700,0.0,0.0,0.0,XLP
2015-04-23,38.61350160305671,38.888917676535264,38.605633858875926,38.7000617980957,6320800,0.0,0.0,0.0,XLP
2015-04-24,38.81023785854606,38.81023785854606,38.66072666752822,38.70793914794922,6555100,0.0,0.0,0.0,XLP
2015-04-27,38.76302801837457,38.778766514742614,38.47187334009379,38.495479583740234,6888100,0.0,0.0,0.0,XLP
2015-04-28,38.49546520012241,38.58202539689832,38.33021555271939,38.534812927246094,3665100,0.0,0.0,0.0,XLP
2015-04-29,38.40892314056035,38.48761262219581,38.13350395121362,38.1885871887207,9409300,0.0,0.0,0.0,XLP
2015-04-30,38.09416773528606,38.243678984576285,37.91317948557306,38.06269073486328,8286300,0.0,0.0,0.0,XLP
2015-05-01,38.20432284813027,38.42465878360646,38.094156381297715,38.40892028808594,5158300,0.0,0.0,0.0,XLP
2015-05-04,38.40892890022892,38.566307887099846,38.40105814979832,38.464012145996094,6710200,0.0,0.0,0.0,XLP
2015-05-05,38.44827064140475,38.49548313305067,38.102029693006514,38.1571159362793,6537400,0.0,0.0,0.0,XLP
2015-05-06,38.23579031219074,38.369562988067194,38.03906366991805,38.2751350402832,6233300,0.0,0.0,0.0,XLP
2015-05-07,38.14923117149563,38.4482565165828,38.06267096619589,38.369564056396484,6433800,0.0,0.0,0.0,XLP
2015-05-08,38.56629475930494,38.84171389620113,38.56629475930494,38.69219970703125,6946500,0.0,0.0,0.0,XLP
2015-05-11,38.58202539689832,38.81809975239992,38.51907443675864,38.534812927246094,3988400,0.0,0.0,0.0,XLP
2015-05-12,38.172838331692745,38.574162383821225,38.172838331692745,38.44825744628906,4903400,0.0,0.0,0.0,XLP
2015-05-13,38.440401012393366,38.70794947949675,38.38531776932605,38.432533264160156,3716900,0.0,0.0,0.0,XLP
2015-05-14,38.5898994297991,39.03843594055838,38.5898994297991,39.02269744873047,6174300,0.0,0.0,0.0,XLP
2015-05-15,39.0305757563264,39.14861297607422,38.991231017014194,39.14861297607422,5014300,0.0,0.0,0.0,XLP
2015-05-18,39.10925765287882,39.124996144706735,38.9597434814188,39.02269744873047,6199900,0.0,0.0,0.0,XLP
2015-05-19,39.04631512595251,39.04631512595251,38.79450518654749,38.92041015625,5157200,0.0,0.0,0.0,XLP
2015-05-20,38.86531640086322,39.02269832084934,38.833839416503906,38.833839416503906,5463200,0.0,0.0,0.0,XLP
2015-05-21,38.841720675865155,38.967625645567665,38.707944957037405,38.92041015625,4313600,0.0,0.0,0.0,XLP
2015-05-22,38.73942278862043,38.873198510344416,38.73155504113612,38.75516128540039,5336900,0.0,0.0,0.0,XLP
2015-05-26,38.70793506665706,38.72367355907489,38.369564984199904,38.44825744628906,8790100,0.0,0.0,0.0,XLP
2015-05-27,38.52695002597998,38.755153681799776,38.49547303859572,38.69219970703125,7599900,0.0,0.0,0.0,XLP
2015-05-28,38.65285778805096,38.692202524240635,38.471869600129665,38.63711929321289,5741300,0.0,0.0,0.0,XLP
2015-05-29,38.57414987508054,38.61349459246126,38.32234008167254,38.39316177368164,6663600,0.0,0.0,0.0,XLP
2015-06-01,38.47185120844307,38.55054364501402,38.259386132415784,38.39316177368164,5992300,0.0,0.0,0.0,XLP
2015-06-02,38.2830105500252,38.377438509557585,38.102019375022955,38.29087829589844,4998200,0.0,0.0,0.0,XLP
2015-06-03,38.33810231448729,38.448268792110994,38.21219733980143,38.26728057861328,5892700,0.0,0.0,0.0,XLP
2015-06-04,38.19645305030765,38.290881016549356,37.91316614977163,37.99185562133789,7084800,0.0,0.0,0.0,XLP
2015-06-05,37.88956724624783,37.98399523077618,37.425292069750476,37.44889831542969,9482300,0.0,0.0,0.0,XLP
2015-06-08,37.42528349896308,37.56692694422351,37.346591028367946,37.43315124511719,10944000,0.0,0.0,0.0,XLP
2015-06-09,37.48036305798891,37.755779173580436,37.41740908767626,37.6141357421875,7096700,0.0,0.0,0.0,XLP
2015-06-10,37.708570548125834,38.062679190955656,37.708570548125834,37.98398971557617,7091600,0.0,0.0,0.0,XLP
2015-06-11,38.01546957923782,38.14137455044614,37.92890934869249,37.96825408935547,7469300,0.0,0.0,0.0,XLP
2015-06-12,37.87382407906118,37.90529806881587,37.68496513147739,37.81874084472656,6748800,0.0,0.0,0.0,XLP
2015-06-15,37.66921700501664,37.74003871702758,37.51970583602038,37.543312072753906,7632600,0.0,0.0,0.0,XLP
2015-06-16,37.64561390866479,37.976113257745716,37.590530683817974,37.95250701904297,5036400,0.0,0.0,0.0,XLP
2015-06-17,38.07055569917974,38.22006692574437,37.865958229342326,38.1571159362793,10508800,0.0,0.0,0.0,XLP
2015-06-18,38.27514192781674,38.73154926088789,38.24366493895441,38.582035064697266,8821000,0.0,0.0,0.0,XLP
2015-06-19,38.60736394364736,38.726132682389334,38.5281867980957,38.5281867980957,8908200,0.302,0.0,0.0,XLP
2015-06-22,38.74198261374874,38.83699582657834,38.63904987127425,38.67863845825195,4445900,0.0,0.0,0.0,XLP
2015-06-23,38.694461846638305,38.70238137369404,38.4331748416763,38.512351989746094,5107500,0.0,0.0,0.0,XLP
2015-06-24,38.49651879674539,38.559862936207125,38.33816146850586,38.33816146850586,6765100,0.0,0.0,0.0,XLP
2015-06-25,38.488593691953,38.488593691953,38.26689529418945,38.26689529418945,6443700,0.0,0.0,0.0,XLP
2015-06-26,38.322335862741106,38.48069020117976,38.27482774896028,38.34608840942383,4608000,0.0,0.0,0.0,XLP
2015-06-29,38.148130995181475,38.21939163421764,37.73640319412972,37.75223922729492,8106200,0.0,0.0,0.0,XLP
2015-06-30,38.14813981531995,38.14813981531995,37.68098730038804,37.68890380859375,10039900,0.0,0.0,0.0,XLP
2015-07-01,37.94226847631719,38.1718864440918,37.78391417342477,38.1718864440918,6859600,0.0,0.0,0.0,XLP
2015-07-02,38.195644461466046,38.346082267051415,38.029367600075474,38.14021682739258,6956600,0.0,0.0,0.0,XLP
2015-07-06,37.88684573893895,38.25106850667302,37.847257161259016,38.10854721069336,8740700,0.0,0.0,0.0,XLP
2015-07-07,38.21147588693768,38.92408234778341,38.08479062950008,38.89241027832031,17427000,0.0,0.0,0.0,XLP
2015-07-08,38.55986478923553,38.74197466831726,38.4331795246389,38.456932067871094,11754300,0.0,0.0,0.0,XLP
2015-07-09,38.92407820721442,38.995338845718614,38.48859786987305,38.48859786987305,8359900,0.0,0.0,0.0,XLP
2015-07-10,38.84490532976116,39.03493170637165,38.805313732587074,38.939918518066406,7782500,0.0,0.0,0.0,XLP
2015-07-13,39.12203590855379,39.319981850819374,39.12203590855379,39.30414581298828,7031800,0.0,0.0,0.0,XLP
2015-07-14,39.3120680497627,39.38332871470306,39.24080738482234,39.36749267578125,6858300,0.0,0.0,0.0,XLP
2015-07-15,39.35956244264843,39.375398477263786,39.1853721027091,39.264549255371094,5980500,0.0,0.0,0.0,XLP
2015-07-16,39.46249923338551,39.72378628048933,39.41499112463251,39.66836166381836,4451200,0.0,0.0,0.0,XLP
2015-07-17,39.57335831737685,39.65253851834149,39.415000935863404,39.64461898803711,4874400,0.0,0.0,0.0,XLP
2015-07-20,39.66835798452063,39.76337419321374,39.55750876146013,39.71586608886719,6345400,0.0,0.0,0.0,XLP
2015-07-21,39.620853424072266,39.73961915588563,39.51000419954719,39.620853424072266,6146000,0.0,0.0,0.0,XLP
2015-07-22,39.62084629607027,39.85046423151406,39.59709073764948,39.707942962646484,6107900,0.0,0.0,0.0,XLP
2015-07-23,39.79503719136714,39.79503719136714,39.50207814347932,39.55750274658203,4535100,0.0,0.0,0.0,XLP
2015-07-24,39.65252243485704,39.65252243485704,39.28829969898398,39.33580780029297,9950100,0.0,0.0,0.0,XLP
2015-07-27,39.17745651226448,39.37540243422645,39.05869077133633,39.31206130981445,9567100,0.0,0.0,0.0,XLP
2015-07-28,39.48624846424226,39.763374544758356,39.375399240201745,39.755455017089844,8765800,0.0,0.0,0.0,XLP
2015-07-29,39.79504801940299,39.977160931051756,39.715870856402354,39.89006423950195,6105100,0.0,0.0,0.0,XLP
2015-07-30,39.70003040506959,39.810879629110104,39.494167991910764,39.755455017089844,7029100,0.0,0.0,0.0,XLP
2015-07-31,39.89005748232999,39.921726529916576,39.77920826474032,39.834632873535156,6168800,0.0,0.0,0.0,XLP
2015-08-03,39.826720092769314,39.92965282100227,39.715870856402354,39.89006423950195,6961400,0.0,0.0,0.0,XLP
2015-08-04,39.86630867426963,39.94548885768543,39.676282274902036,39.89006423950195,5633000,0.0,0.0,0.0,XLP
2015-08-05,40.016743030462926,40.29386607649071,40.00090699634496,40.238441467285156,5239900,0.0,0.0,0.0,XLP
2015-08-06,40.34137233567796,40.34137233567796,39.882136428483,39.93756103515625,7889500,0.0,0.0,0.0,XLP
2015-08-07,39.87422341627425,39.985072639334746,39.541672726677945,39.71586608886719,6889700,0.0,0.0,0.0,XLP
2015-08-10,39.82672534760244,39.99299922409145,39.79505327005723,39.86631393432617,5780000,0.0,0.0,0.0,XLP
2015-08-11,39.60500825188567,39.810870618450295,39.58917222054775,39.72377395629883,5616200,0.0,0.0,0.0,XLP
2015-08-12,39.47041343270271,39.77129206304336,39.201206873011586,39.74753952026367,8275100,0.0,0.0,0.0,XLP
2015-08-13,39.70794491467822,39.810874598042574,39.54166807921574,39.589176177978516,4935200,0.0,0.0,0.0,XLP
2015-08-14,39.581264323840806,39.72378259605088,39.486248115147696,39.71586608886719,5247000,0.0,0.0,0.0,XLP
2015-08-17,39.58918118102908,39.77129105201204,39.44665988714419,39.755455017089844,4978400,0.0,0.0,0.0,XLP
2015-08-18,39.612927349684746,39.723776555890176,39.50999766987361,39.55750274658203,5108300,0.0,0.0,0.0,XLP
2015-08-19,39.47042146337341,39.48625750192018,39.00326889769804,39.19329833984375,9309200,0.0,0.0,0.0,XLP
2015-08-20,38.92408322452597,39.18537327285974,38.75780938672167,38.83698654174805,12756300,0.0,0.0,0.0,XLP
2015-08-21,38.53610095695453,38.62319762400432,37.7759895324707,37.7759895324707,23544300,0.0,0.0,0.0,XLP
2015-08-24,35.94697804189426,37.29300779775045,34.61678130068699,36.46163558959961,68723800,0.0,0.0,0.0,XLP
2015-08-25,37.776004850568214,37.776004850568214,36.144932135018266,36.18452072143555,35853900,0.0,0.0,0.0,XLP
2015-08-26,36.90503427029598,37.31676210687696,36.22409988750494,37.25341796875,24372800,0.0,0.0,0.0,XLP
2015-08-27,37.5543048524706,37.91852466564776,37.110904849201404,37.79975891113281,19550400,0.0,0.0,0.0,XLP
2015-08-28,37.69680563262714,37.76014672976978,37.49094027098258,37.720558166503906,8695300,0.0,0.0,0.0,XLP
2015-08-31,37.62555957842672,37.62555957842672,37.35635301540827,37.459285736083984,12948300,0.0,0.0,0.0,XLP
2015-09-01,36.7150062045589,37.095061985825566,36.46163568371445,36.691253662109375,15589300,0.0,0.0,0.0,XLP
2015-09-02,37.0079688596317,37.19799524281116,36.83377549137145,37.19007873535156,9637300,0.0,0.0,0.0,XLP
2015-09-03,37.34052581210633,37.67307659586555,37.26134863619091,37.443458557128906,7626800,0.0,0.0,0.0,XLP
2015-09-04,36.952540298052185,37.047556507671416,36.69125327263638,36.83377456665039,10507100,0.0,0.0,0.0,XLP
2015-09-08,37.427613272143155,37.64139521880317,37.1663232194204,37.601806640625,6867300,0.0,0.0,0.0,XLP
2015-09-09,37.95019183401086,37.9581083417886,36.8892015873068,36.984214782714844,7587400,0.0,0.0,0.0,XLP
2015-09-10,36.810027129347596,37.30884870715948,36.79419109221488,37.04756164550781,14986300,0.0,0.0,0.0,XLP
2015-09-11,37.0079597628732,37.300918793505964,36.873355005827335,37.292999267578125,5127300,0.0,0.0,0.0,XLP
2015-09-14,37.277184300383375,37.34844194574089,37.02381069508896,37.174251556396484,6180100,0.0,0.0,0.0,XLP
